pc 1,pc 2,pc 3
0.7465293929487871,0.03415642101763991,-0.045096691800867894
0.781609634559997,0.1778013708459919,0.46409648998637526
0.8496656493080001,0.03589518985985338,0.03750223594310781
0.8284098150875314,-0.13124655779479774,-0.028391090067434288
0.7922381639622207,0.12387020360897377,0.4344404976589478
0.7922381639622207,0.12387020360897377,0.4344404976589478
0.8038140066211252,0.0995941388282442,0.38436461230568336
0.8065926348790298,0.09525567662475382,0.3647748939305943
0.7888497700855743,0.27869271386151734,0.3720624548038219
0.8062130084256998,0.09906773990922252,0.35304245511521953
0.8833038466402161,-0.1838163680385799,0.2692742430416942
0.8331356280615483,-0.10258799312843178,0.1774034940133537
0.8014287254306929,0.05994317379883715,0.5962184868670481
0.8239720984829935,-0.20028883061658068,0.26865825773305724
0.8331356280615483,-0.10258799312843178,0.1774034940133537
0.8118720377535549,-0.12346661361847797,0.31315985838902344
0.8008734933869879,0.18550388902769577,0.400037438447369
0.8008734933869879,0.18550388902769577,0.400037438447369
0.8506647110287835,-0.3336734430150449,0.052930146364563224
0.8967229835968817,0.01581555740696869,0.3350597161932742
0.9019348972050121,-0.4480522160354735,-0.0566821599959485
0.7840633362081701,0.12919611610262488,0.28967663610108557
0.7522575280089394,0.025658844176720624,-0.02515224622063217
0.8217088270229622,-0.04612443427112123,0.17242845164695558
0.8147215181608545,-0.16906054737541373,-0.07949809806042146
0.7853876520419287,-0.15699523211491836,0.011960242071508642
0.7595023456827041,-0.22073454971857911,0.07688691407143733
0.7759965685003682,-0.1886993009001864,0.06869288680520463
0.8702110099442109,-0.19511235289342957,0.06021048966520953
0.7522575280089394,0.025658844176720624,-0.02515224622063217
0.7478459469451357,0.15106794370958943,0.04049894051458108
0.814183101792747,-0.2020375953351742,0.09660523735543003
0.8309310695044794,-0.1588261404614618,0.05128492790665651
0.823119365277954,-0.028530563535510894,0.11375054985890959
0.8521299223510663,-0.19625930138182077,0.2533500388709737
0.8521299223510663,-0.19625930138182077,0.2533500388709737
0.7632406720930309,0.30601724592249263,0.19295638994003
0.8486366530040592,-0.11715722581557939,0.14528573208553047
0.823119365277954,-0.028530563535510894,0.11375054985890959
0.8309310695044794,-0.1588261404614618,0.05128492790665651
0.8555282934102282,0.0827000047425766,-0.03396074949140265
0.8486641183919081,0.05381573718880059,0.5013512377630696
0.8553375105112386,-0.06428494517850589,0.24153942748526885
0.8472510378602278,-0.17559183592748237,-0.0020083258500334655
0.8241887313521365,0.024216684348759038,0.2160947830039926
0.8308007852360846,-0.0673152163829491,0.0002112311376404885
0.8484100014414473,-0.03302592441182586,0.25450119340795613
0.8668070668721275,-0.3771487603790789,0.6017596591922993
0.7805988895359486,-0.2576855115998552,0.11485717190615591
0.8372530303992887,-0.06830266036078608,-0.040994892098750735
0.827937296305121,-0.007315504121486238,0.26540299692325736
0.8238221377430619,-0.11402472003126188,0.3771722180791885
0.8270975286288405,-0.09364949367843273,0.12005751197949793
0.7850015704259439,0.020886110857866125,-0.11515583777581495
0.8108335602577148,-0.05701575498844358,0.1459123066873666
0.8111878868749938,-0.06373679898325313,0.17138577094833335
0.7871883839187659,0.252568378644939,-0.46772281377397057
0.9402372648776904,-0.25192778338945065,0.4908792811451756
0.9402372648776904,-0.25192778338945065,0.4908792811451756
0.8450785871681328,0.01575436201775801,0.32985136904465046
0.9412175839756889,-0.25268750420198205,0.49459264310689416
0.8450785871681328,0.01575436201775801,0.32985136904465046
0.8796477696787004,0.041823233114435365,0.3784107220217942
0.8710646608386186,-0.04774263167772175,0.2518192400233435
0.7727064931325911,-0.2257183036030345,0.054506580973471
0.7857780823822751,-0.24923015049084837,0.10215138782643995
0.757945945617507,-0.006954325334215639,0.09318363656193124
0.8796477696787004,0.041823233114435365,0.3784107220217942
0.8710646608386186,-0.04774263167772175,0.2518192400233435
0.8808151000249396,-0.1739045032698566,0.026594590509565863
0.8808151000249396,-0.1739045032698566,0.026594590509565863
0.8643943035163828,-0.0237642523302109,0.19241827225403235
0.7452043300798887,0.2883141545755377,-0.1382622612062484
0.8568935135588291,-0.04285165678381167,0.29978748231043145
0.7452043300798887,0.2883141545755377,-0.1382622612062484
0.7936796137217161,-0.07584119673002601,0.1841500516640469
0.8603158183778412,-0.25453612308355444,-0.00823862989199381
0.8030874203848122,-0.1311195616571106,0.2745279669093313
0.8325501248076508,-0.10992150014156057,0.3559030470562043
0.8528835085914774,-0.13998387911448115,-0.09948532415476996
0.7844335587169788,-0.1972159107722893,0.03222845233101701
0.7860638098857526,-0.16829125219347799,0.03513717800570881
0.7856603654421015,-0.07956388807408885,0.2608812363690442
0.8753174369172472,-0.24402242280835276,0.21472648437803205
0.8753174369172472,-0.24402242280835276,0.21472648437803205
0.8666182124566932,-0.27196137206720755,0.18502641316446994
0.7935099647137798,-0.028627507594788992,0.4792200405138706
0.8239413504235487,-0.04076343537747901,0.39846261251993226
0.8224123922497237,-0.05362963152045064,-0.04796160721359599
0.8135556794105434,0.011215519862235457,0.43458130310667337
0.7940046070227849,-0.14784124555606457,-0.13471380688333384
0.6901141677859399,0.7517918571167481,-0.06846263452040785
0.784545670802834,0.0563621858943415,0.39708244318922664
0.8101076348697445,-0.17322497703641407,0.027780037135314517
0.6365558389032324,0.2457970881392294,0.050923041343965525
0.8101076348697445,-0.17322497703641407,0.027780037135314517
0.855578223104289,-0.3005077177935652,0.112824380972333
0.8453115979599384,-0.12149354363212306,-0.16330045194969398
0.8199957646731812,-0.272890952921263,0.022653219609082786
0.8393888896339197,-0.20582143730691635,0.3790096150298479
0.8420813859820011,-0.08049245593429483,0.319220023787347
0.7997484297057234,-0.014166602013895163,0.033460526748781916
0.8762515039718586,-0.2318143310059049,0.37613485397267205
0.8484980383429472,-0.08438536945010318,-0.22096436919439225
0.8666985175637651,-0.28475894062451973,0.38973676557361797
0.8586962258612971,-0.11969007008375374,-0.1974662068359837
0.8666985175637651,-0.28475894062451973,0.38973676557361797
0.8129099317313642,-0.15993487480093552,0.05076751109061628
0.8388452606693855,-0.11608710415478432,-0.00517730675282585
0.7981968893628058,0.262476661593779,0.25939661301392253
0.8012758320549795,-0.008634684104040974,0.10537819942567728
0.8844649839663075,-0.18665797770829176,0.18197090195344207
0.7489919469518413,0.35544469513250465,-0.11770743237155668
0.792064613980854,-0.19527063121308694,0.036783277789980084
0.8644478635010968,-0.3053762361195376,0.3679900336599747
0.8109395793806398,0.037554755664820805,-0.08977660427535888
0.7902553496343219,-0.04893078594052361,-0.00728460301346584
0.8217568051887905,-0.05941701902084834,0.21751947013076173
0.8542886232900675,-0.19661572678879322,-0.014127877310755044
0.8542886232900675,-0.19661572678879322,-0.014127877310755044
0.8215208803561584,-0.11191774616414105,0.3742141482931913
0.8746609107491856,-0.2014359879706948,0.24301471694465265
0.8497640825560928,-0.22398067081295317,0.21628050387813907
0.7865925423315347,-0.17757516282003424,-0.055881135503445034
0.7929562125296374,-0.17162995725063937,-0.06804953743933256
0.828986111777916,-0.14513093848659125,0.044193215582525536
0.8173277269684711,0.21129256437191374,0.00045577381159495056
0.8600618590287947,-0.11128385950653613,-0.2099227014111574
0.8600618590287947,-0.11128385950653613,-0.2099227014111574
0.85771664480113,-0.19785890258420183,-0.06220138957457738
0.85771664480113,-0.19785890258420183,-0.06220138957457738
0.820249995794202,-0.093929923748686,0.05375125257470853
0.795054679792246,-0.13483693407298655,-0.10255400443224066
0.820249995794202,-0.093929923748686,0.05375125257470853
0.8304617928538003,-0.19015165270257764,0.15951378620458062
0.7740571308433568,0.07739395844743999,-0.013913813852498347
0.9103204565199201,-0.15309343014003685,-0.13156569111597954
0.7519201130179047,-0.11651352752184368,-0.0637127572032361
0.8329376674116804,-0.026374307350246762,-0.17357070173598496
0.8173897410768647,-0.22182035705541922,-0.04405073716486041
0.8167247407198621,-0.21608462358893774,-0.05225716979585532
0.843624607836974,0.1120044389710185,-0.01493341725736913
0.7990044810215446,0.00471796180732556,0.2048268745167962
0.8548554381071805,-0.199235085942954,0.02730847635901662
0.849777996174522,-0.19762969429803504,-0.020907614577994282
0.8548554381071805,-0.199235085942954,0.02730847635901662
0.849777996174522,-0.19762969429803504,-0.020907614577994282
0.8548554381071805,-0.199235085942954,0.02730847635901662
0.8439328727167181,0.04420395801229668,0.050939188779611955
0.8412359937928398,-0.02460045496601254,-0.19755747312998453
0.8594915427182781,0.016543834878634783,-0.2583233287628999
0.786864687263777,0.20091752722142303,0.1524060219918822
0.68158682621366,0.14685907991865793,0.025320514966738872
0.8129815384510526,-0.2116589472096119,0.23787421831582894
0.8619193590840084,-0.1418257309938533,-0.028981342354812256
0.8171197165230302,0.2878208692902551,0.5425615145593845
0.7689127894925474,0.14522464766723053,0.2744124594982325
0.7965040491065736,-0.16209260767579078,0.08516142080893796
0.8525851280294345,-0.2651857833818184,0.06855639846665845
0.8129815384510526,-0.2116589472096119,0.23787421831582894
0.8035391061491528,-0.0031424670239720287,0.50206279392076
0.8189247306949443,-0.023627031548164257,-0.04718946541922664
0.8592798207647343,0.02140003182854941,-0.3287839841103259
0.8189247306949443,-0.023627031548164257,-0.04718946541922664
0.8048661617867043,-0.18006806072805573,-0.06538425162518097
0.8176296166483799,-0.020407858663594458,-0.08054608147933456
0.7918687117397922,-0.02164856222001499,0.29710254757156557
0.8392896128651646,-0.212293601139206,0.3081104966081241
0.8269938124266611,-0.15028609113614555,0.012340195083911543
0.8267812173154407,-0.09992014646527739,0.11551048999575758
0.8201710774921112,-0.1910635885137121,0.3667370927825004
0.8244212833406526,0.02785067271608785,0.0672314461632742
0.8201710774921112,-0.1910635885137121,0.3667370927825004
0.7647161633953035,-0.015668868854895976,-0.09833100835906128
0.8320526720249088,-0.09396323554014774,-0.08599858601958948
0.8483451510945401,-0.2292764882953949,-0.04664436365846225
0.8320526720249088,-0.09396323554014774,-0.08599858601958948
0.8269652604585818,-0.15076206488500163,0.2736753959533607
0.8203913086512142,-0.09607381404996307,0.0640845941390708
0.8269652604585818,-0.15076206488500163,0.2736753959533607
0.8602791982388831,-0.08455439355680014,-0.1601489465318898
0.8418257843318708,-0.10713908688728502,-0.1905325573054001
0.7847636875990682,-0.14796268905065074,0.17383831034973124
0.8609422986618169,-0.34390940890434685,0.328385447831866
0.7752189306184321,0.04506877420435529,0.043702732671448974
0.8059057339574416,-0.12236062542348139,-0.0348976316755758
0.8398934479586004,0.09268995643516559,-0.12796763327304606
0.8253017149186876,-0.22933403705322505,-0.049943759879169825
0.8398934479586004,0.09268995643516559,-0.12796763327304606
0.825508542919537,-0.12214896492292018,-0.20776322841445471
0.8630305831694323,-0.19249522995535748,-0.012879943849311015
0.8261940145819113,-0.050307754904973134,-0.21891432672885003
0.8384075163016425,-0.13730244198792246,0.034563329402076404
0.9183004057052546,-0.03426435092308473,-0.5630935439018397
0.8786995096849295,-0.19380296157440316,-0.12996262748430426
0.8567512746097552,-0.2640788364807435,0.15734335216996503
0.7945180365454239,-0.21418591200928297,-0.008911260157567824
0.7911289624005284,-0.21635887391707218,-0.0063595665911447274
0.7348435973747016,0.5331713397016962,-0.38841348119736346
0.8313432408918793,-0.015672192440178867,-0.15434423527293714
0.8313432408918793,-0.015672192440178867,-0.15434423527293714
0.8484333965952349,-0.22095601164576625,0.002217420877504428
0.8232803342185904,-0.018964475893737426,0.3530911843859867
0.8487526461173773,-0.10866404120322778,0.17252678993014875
0.8313432408918793,-0.015672192440178867,-0.15434423527293714
0.829598352987444,-0.017652004674962474,-0.1568523673706253
0.7799089712340854,-0.18255993603885018,-0.11373825329791093
0.8760933373079864,-0.16697400478580288,-0.19873648147876458
0.8815843706147555,-0.13643393948223229,-0.17053391310615276
0.8230794459680573,0.02328164906738811,-0.2545679333608787
0.7922981116893226,0.021626194375272384,-0.13409953726240298
0.7855651908261609,0.20630640078821383,-0.029626633732965202
0.803412839174539,-0.06045332470979253,0.19641538347290272
0.8598153430244095,-0.16937083828647229,0.08989602661424195
0.8261926761238447,-0.24288271543033238,-0.023395089280015435
0.863646909143746,-0.18067291055339754,-0.13747491372006354
0.7952170144296806,-0.13951470215122097,-0.057252781547178666
0.8366716560954441,-0.14718443154274005,-0.01884678580662108
0.7833347896492355,-0.056201685506506865,-0.04115318979273547
0.7952170144296806,-0.13951470215122097,-0.057252781547178666
0.7844897243034039,-0.05450273639562231,-0.07992266774562501
0.821956974390776,-0.11140513746866476,-0.08710708659128885
0.8327903317690897,-0.10024824028878027,-0.24537360719948273
0.821956974390776,-0.11140513746866476,-0.08710708659128885
0.7827941371749556,-0.2368720264384553,0.04136505417173719
0.7828704831005817,-0.05336537910555833,-0.07852135720599196
0.7554854784472267,-0.15515442674472082,0.11892325652097085
0.8862859769113576,0.08996763635680705,-0.40307319963316834
0.8454161606272976,-0.029477770153095134,-0.06161168454299698
0.855106751843431,0.03771512246747841,-0.03836891433790668
0.829488969586925,-0.05487003460675821,-0.25271473395671895
0.829488969586925,-0.05487003460675821,-0.25271473395671895
0.7935105384211796,0.37438770675902305,-0.2613370444583435
0.8606688394788584,-0.19932488845005444,0.14279405402578876
0.8918608769274896,0.030520406751849277,-0.12618741145676965
0.8452579467629737,-0.0523664592329397,-0.250792374882817
0.8032671102574094,-0.128641658323771,-0.164760048238575
0.8438347707976677,-0.16236808871677663,-0.15282019864914254
0.8522983727695086,-0.07261136541224383,-0.19670232560993173
0.8522983727695086,-0.07261136541224383,-0.19670232560993173
0.8605090015067676,-0.16428652994077023,-0.07579884868624664
0.7851431373858699,-0.2394286502049521,0.049361941174521085
0.8699835834042209,-0.18934589314673175,-0.11768399781533873
0.83619679972551,0.18917709089693596,-0.039738396383486585
0.7789113344669045,-0.20403264708407434,0.004303099416090528
0.834578023176209,-0.09511566800255303,-0.26388811786997557
0.8175003441298536,-0.2542913879818576,0.2564013351885092
0.8112411954759977,-0.2936198965973383,0.22240387755575214
0.8268154453751337,-0.03637525667026903,-0.09321878389021004
0.7771833414316818,-0.13947957137153852,0.07329439885852324
0.7822116863839321,-0.167440113790121,0.00957201526102086
0.8217375506065725,-0.024994311220807697,-0.09553921789962022
0.8268154453751337,-0.03637525667026903,-0.09321878389021004
0.8376021172790842,-0.14062565411905592,-0.10704814245189204
0.8376021172790842,-0.14062565411905592,-0.10704814245189204
